Wavelength	Mean	Std+	Std-
915	0.097759067	0.111866728	0.083651405
916	0.0979548	0.112020912	0.083888688
917	0.0976676	0.111783199	0.083552001
918	0.0978436	0.111971662	0.083715538
919	0.098245933	0.112373522	0.084118344
920	0.098516533	0.112672948	0.084360119
921	0.0988312	0.113001342	0.084661058
922	0.0990456	0.113236447	0.084854753
923	0.0990334	0.113267243	0.084799557
924	0.099026933	0.113283083	0.084770784
925	0.0991922	0.113463429	0.084920971
926	0.099535933	0.11381833	0.085253537
927	0.099485867	0.113796981	0.085174753
928	0.099560933	0.113876653	0.085245213
929	0.099728267	0.11404006	0.085416473
930	0.099916467	0.114264579	0.085568354
931	0.099546	0.113842321	0.085249679
932	0.099159133	0.11340827	0.084909997
933	0.099274867	0.113570785	0.084978948
934	0.099142867	0.113349338	0.084936395
935	0.099196667	0.113323227	0.085070106
936	0.099532267	0.113622567	0.085441967
937	0.099786933	0.113934686	0.085639181
938	0.099968733	0.114183101	0.085754366
939	0.100170533	0.114469837	0.08587123
940	0.1007044	0.115149497	0.086259303
941	0.1004444	0.11488908	0.08599972
942	0.100341133	0.114722367	0.0859599
943	0.1012062	0.11549277	0.08691963
944	0.101821	0.116140347	0.087501653
945	0.101972733	0.116338451	0.087607016
946	0.101569467	0.115973748	0.087165185
947	0.101694133	0.116087201	0.087301066
948	0.101821467	0.116202624	0.08744031
949	0.102016267	0.116401371	0.087631162
950	0.1025846	0.117076917	0.088092283
951	0.102839267	0.11741572	0.088262814
952	0.102825667	0.11742956	0.088221773
953	0.102447667	0.11696075	0.087934583
954	0.102756933	0.117310862	0.088203005
955	0.103146867	0.117726073	0.08856766
956	0.103494067	0.118052254	0.088935879
957	0.103871933	0.118440861	0.089303005
958	0.103731133	0.118337141	0.089125126
959	0.103270133	0.117924895	0.088615371
960	0.1032972	0.117939632	0.088654768
961	0.1041304	0.118773651	0.089487149
962	0.105100733	0.119745732	0.090455734
963	0.1055206	0.12015459	0.09088661
964	0.105584	0.120305638	0.090862362
965	0.105504	0.120274777	0.090733223
966	0.105317267	0.120056392	0.090578142
967	0.105446867	0.120230432	0.090663302
968	0.105545667	0.120349937	0.090741396
969	0.105725267	0.120539604	0.090910929
970	0.106717133	0.121609265	0.091825002
971	0.10635	0.121301938	0.091398062
972	0.105942067	0.120933758	0.090950375
973	0.107284333	0.122277882	0.092290784
974	0.107450533	0.122494265	0.092406802
975	0.107361667	0.122394137	0.092329197
976	0.107282533	0.122183636	0.09238143
977	0.107431467	0.122375369	0.092487564
978	0.107882467	0.122889976	0.092874958
979	0.108584067	0.123661932	0.093506201
980	0.109124933	0.124240641	0.094009225
981	0.109187867	0.12428835	0.094087384
982	0.109034	0.124094268	0.093973732
983	0.108956933	0.123987514	0.093926353
984	0.109415933	0.124578849	0.094253017
985	0.109746067	0.124999228	0.094492905
986	0.109647133	0.124851727	0.09444254
987	0.110212533	0.12530368	0.095121387
988	0.110286067	0.125389628	0.095182505
989	0.109868333	0.125112855	0.094623812
990	0.1099108	0.125292226	0.094529374
991	0.110173067	0.125530141	0.094815992
992	0.1104626	0.125730839	0.095194361
993	0.1103996	0.125675084	0.095124116
994	0.111395267	0.126691462	0.096099071
995	0.1119946	0.127288295	0.096700905
996	0.111315467	0.126549416	0.096081517
997	0.111734	0.127032424	0.096435576
998	0.112089867	0.127443152	0.096736582
999	0.112274867	0.127660651	0.096889083
1000	0.112217067	0.127594122	0.096840011
1001	0.112698267	0.129623927	0.095772606
1002	0.112885733	0.129786657	0.09598481
1003	0.113063	0.130003897	0.096122103
1004	0.113293933	0.130296588	0.096291279
1005	0.113540333	0.130571587	0.09650908
1006	0.1137798	0.130859483	0.096700117
1007	0.113990267	0.131123096	0.096857437
1008	0.114151333	0.131284162	0.097018505
1009	0.1142976	0.13139199	0.09720321
1010	0.11448	0.131579774	0.097380226
1011	0.114703867	0.131871289	0.097536445
1012	0.1149342	0.132156406	0.097711994
1013	0.115139	0.132361589	0.097916411
1014	0.115321	0.132529529	0.098112471
1015	0.115532133	0.13273878	0.098325486
1016	0.1157536	0.132958824	0.098548376
1017	0.115933	0.133129886	0.098736114
1018	0.116076333	0.133277178	0.098875489
1019	0.116217133	0.13343857	0.098995697
1020	0.1163612	0.13361582	0.09910658
1021	0.116552867	0.13384309	0.099262644
1022	0.1167832	0.134084284	0.099482116
1023	0.116989533	0.134275569	0.099703498
1024	0.117161933	0.134437448	0.099886418
1025	0.117318067	0.134606401	0.100029732
1026	0.117473733	0.13479109	0.100156377
1027	0.117672933	0.13503501	0.100310857
1028	0.117917933	0.135328604	0.100507262
1029	0.118109933	0.135527062	0.100692805
1030	0.118253	0.135636422	0.100869578
1031	0.118388533	0.135764203	0.101012864
1032	0.118518467	0.135918987	0.101117946
1033	0.118694533	0.13610994	0.101279127
1034	0.1189176	0.13635321	0.10148199
1035	0.119150533	0.136614155	0.101686912
1036	0.119360333	0.13683591	0.101884757
1037	0.119527	0.137010088	0.102043912
1038	0.119685933	0.137183922	0.102187944
1039	0.119854133	0.137375329	0.102332938
1040	0.120016	0.137564486	0.102467514
1041	0.120185733	0.137752701	0.102618766
1042	0.120373733	0.137940901	0.102806565
1043	0.120533867	0.138102854	0.102964879
1044	0.120704733	0.13829766	0.103111807
1045	0.120899733	0.13851989	0.103279576
