Wavelength	Mean	Std+	Std-
790	0.317918725	0.335025977	0.300811473
791	0.318104325	0.335254812	0.300953838
792	0.318307425	0.335480025	0.301134825
793	0.318510475	0.335691626	0.301329324
794	0.318635175	0.335842168	0.301428182
795	0.3187914	0.336033037	0.301549763
796	0.318963675	0.33623445	0.3016929
797	0.319142875	0.33641813	0.30186762
798	0.319313125	0.336592789	0.302033461
799	0.31947735	0.336769431	0.302185269
800	0.319632825	0.336948559	0.302317091
801	0.319778825	0.337105613	0.302452037
802	0.319944925	0.33728945	0.3026004
803	0.3201338	0.33750239	0.30276521
804	0.320367875	0.337762655	0.302973095
805	0.320561975	0.33796529	0.30315866
806	0.32072605	0.33813576	0.30331634
807	0.320856325	0.338289206	0.303423444
808	0.320961375	0.33840238	0.30352037
809	0.32104655	0.338500307	0.303592793
810	0.3211084	0.338586826	0.303629974
811	0.321239625	0.338712346	0.303766904
812	0.32133095	0.338801961	0.303859939
813	0.321381725	0.338853722	0.303909728
814	0.32140435	0.338859715	0.303948985
815	0.32148675	0.338958177	0.304015323
816	0.3216198	0.33911907	0.30412053
817	0.3218158	0.339330223	0.304301377
818	0.3220074	0.339555574	0.304459226
819	0.322222525	0.33980325	0.3046418
820	0.32248145	0.340086575	0.304876325
821	0.32251965	0.340126257	0.304913043
822	0.322607625	0.34022716	0.30498809
823	0.322756775	0.340402718	0.305110832
824	0.32298245	0.340683952	0.305280948
825	0.323159125	0.340877115	0.305441135
826	0.32330545	0.341026432	0.305584468
827	0.3234115	0.34115425	0.30566875
828	0.323527075	0.341269497	0.305784653
829	0.323681425	0.341439771	0.305923079
830	0.32390045	0.341713943	0.306086957
831	0.324053875	0.34191134	0.30619641
832	0.324206675	0.342085703	0.306327647
833	0.32436785	0.342248491	0.306487209
834	0.3245999	0.342509535	0.306690265
835	0.32477155	0.342713287	0.306829813
836	0.32491475	0.342886389	0.306943111
837	0.325074475	0.343059253	0.307089697
838	0.32523305	0.343246421	0.307219679
839	0.325389025	0.343427966	0.307350084
840	0.3255412	0.343591729	0.307490671
841	0.32571115	0.343754162	0.307668138
842	0.32583105	0.34389327	0.30776883
843	0.32590095	0.344010725	0.307791175
844	0.3260689	0.34418527	0.30795253
845	0.326229725	0.344363769	0.308095681
846	0.3263813	0.344537295	0.308225305
847	0.326510975	0.344678228	0.308343722
848	0.326665275	0.344852531	0.308478019
849	0.326821	0.34503041	0.30861159
850	0.326956175	0.34518531	0.30872704
851	0.3270614	0.345310912	0.308811888
852	0.327176025	0.345442323	0.308909727
853	0.3273077	0.345587129	0.309028271
854	0.327412975	0.345705605	0.309120345
855	0.3275535	0.345861306	0.309245694
856	0.32770255	0.346028328	0.309376772
857	0.327814575	0.346168086	0.309461064
858	0.327958575	0.346339407	0.309577743
