Wavelength	Mean	Std+	Std-
850	0.259477575	0.286956584	0.231998566
851	0.2595004	0.286990632	0.232010168
852	0.25953145	0.287023899	0.232039001
853	0.259568725	0.287050829	0.232086621
854	0.259553975	0.287040013	0.232067937
855	0.259626775	0.287121199	0.232132351
856	0.259721875	0.287229898	0.232213852
857	0.259675225	0.287211684	0.232138766
858	0.25966365	0.287207424	0.232119876
859	0.259694775	0.287241953	0.232147597
860	0.25979445	0.287352272	0.232236628
861	0.259808025	0.287389212	0.232226838
862	0.259830925	0.287422316	0.232239534
863	0.2598807	0.287464107	0.232297293
864	0.25993525	0.28753688	0.23233362
865	0.259969125	0.287556729	0.232381521
866	0.2599948	0.287555618	0.232433982
867	0.26005775	0.28765053	0.23246497
868	0.26007395	0.287695048	0.232452852
869	0.260098975	0.287742361	0.232455589
870	0.260188075	0.287842862	0.232533288
871	0.260263025	0.287911245	0.232614805
872	0.260339625	0.28798963	0.23268962
873	0.260421425	0.288088534	0.232754316
874	0.260522125	0.288192494	0.232851756
875	0.26054085	0.288221823	0.232859877
876	0.260517525	0.288213799	0.232821251
877	0.26062755	0.28833493	0.23292017
878	0.260684725	0.288408156	0.232961294
879	0.2607119	0.288447493	0.232976307
880	0.260717375	0.288449204	0.232985546
881	0.260832725	0.288548007	0.233117443
882	0.26093875	0.288651552	0.233225948
883	0.2610016	0.288735972	0.233267228
884	0.26106425	0.288809774	0.233318726
885	0.261148275	0.28890425	0.2333923
886	0.261241875	0.289009458	0.233474292
887	0.261269275	0.289058072	0.233480478
888	0.2613218	0.289118978	0.233524622
889	0.261423725	0.289225757	0.233621693
890	0.26163605	0.28945014	0.23382196
891	0.261674775	0.289492257	0.233857293
892	0.261703	0.289532865	0.233873135
893	0.261772775	0.289632563	0.233912987
894	0.2618007	0.289654597	0.233946803
895	0.261837275	0.28969208	0.23398247
896	0.261878525	0.289740357	0.234016693
897	0.26186805	0.289717274	0.234018826
898	0.261974125	0.28979246	0.23415579
899	0.262121625	0.289913961	0.234329289
900	0.26219395	0.290007693	0.234380207
901	0.26238555	0.290211591	0.234559509
902	0.26256115	0.290409186	0.234713114
903	0.262668025	0.290556834	0.234779216
904	0.26269505	0.29060813	0.23478197
905	0.262766625	0.290702446	0.234830804
906	0.262886875	0.290842655	0.234931095
907	0.26302395	0.290973182	0.235074718
908	0.263222975	0.291143499	0.235302451
909	0.26341175	0.291315499	0.235508001
910	0.2634205	0.29139958	0.23544142
911	0.26352675	0.291494346	0.235559154
912	0.2636315	0.291575547	0.235687453
913	0.2636841	0.291625481	0.235742719
914	0.263884825	0.291863997	0.235905653
915	0.2641085	0.292106226	0.236110774
916	0.26432535	0.292321133	0.236329567
917	0.264312825	0.29234505	0.2362806
918	0.2644406	0.292497822	0.236383378
919	0.26461755	0.292688917	0.236546183
920	0.264687425	0.292755604	0.236619246
921	0.264815175	0.292924523	0.236705827
922	0.264975975	0.293118886	0.236833064
923	0.265169	0.293303919	0.237034081
924	0.2652603	0.293411968	0.237108632
925	0.265356425	0.293531455	0.237181395
926	0.265463725	0.293667539	0.237259911
927	0.265423925	0.293664424	0.237183426
928	0.265475925	0.293718858	0.237232992
929	0.26556305	0.293769829	0.237356271
930	0.26549055	0.293591498	0.237389602
931	0.265397525	0.29347234	0.23732271
932	0.2653442	0.293400203	0.237288197
933	0.2654253	0.29340692	0.23744368
934	0.265494675	0.293454637	0.237534713
935	0.26567835	0.293637478	0.237719222
936	0.2659945	0.293969683	0.238019317
937	0.2661192	0.294063587	0.238174813
938	0.26624215	0.294192356	0.238291944
939	0.2663685	0.294364267	0.238372733
940	0.26653135	0.29465475	0.23840795
941	0.266620775	0.294773058	0.238468492
942	0.2666964	0.294858354	0.238534446
943	0.26679745	0.29500152	0.23859338
944	0.2668506	0.29498483	0.23871637
945	0.26705715	0.295150865	0.238963435
946	0.2674694	0.295576943	0.239361857
947	0.267357425	0.295493338	0.239221512
948	0.26749165	0.295627365	0.239355935
949	0.2677736	0.295900469	0.239646731
950	0.267859725	0.296041173	0.239678277
951	0.26816545	0.296328792	0.240002108
952	0.26838205	0.296539342	0.240224758
953	0.2681687	0.296414148	0.239923252
954	0.2680841	0.29636182	0.23980638
955	0.268185425	0.296449614	0.239921236
956	0.268506575	0.296709207	0.240303943
957	0.268767925	0.296987321	0.240548529
958	0.268914375	0.297118724	0.240710026
959	0.26901085	0.297198048	0.240823652
960	0.26934935	0.297649522	0.241049178
961	0.26948945	0.29785685	0.24112205
962	0.269703375	0.298101069	0.241305681
963	0.2703345	0.298720046	0.241948954
964	0.2705083	0.29890662	0.24210998
965	0.27053135	0.298956316	0.242106384
966	0.270464875	0.298928365	0.242001385
967	0.270502925	0.298984132	0.242021718
968	0.270758	0.299266703	0.242249297
969	0.2711535	0.299697044	0.242609956
970	0.271341625	0.299919383	0.242763867
971	0.271624925	0.300211383	0.243038467
972	0.271848175	0.30045462	0.24324173
973	0.271761775	0.300450912	0.243072638
974	0.2718995	0.300551594	0.243247406
975	0.27204895	0.30067011	0.24342779
976	0.27213695	0.300779297	0.243494603
977	0.272612875	0.301383976	0.243841774
978	0.272732275	0.301518868	0.243945682
979	0.272548725	0.30125387	0.24384358
980	0.272738775	0.301493216	0.243984334
981	0.27285335	0.301643596	0.244063104
982	0.272975425	0.301787198	0.244163652
983	0.2732425	0.302051951	0.244433049
984	0.2734457	0.302304728	0.244586672
985	0.27356335	0.302457308	0.244669392
986	0.273564625	0.302447948	0.244681302
987	0.273634675	0.302504223	0.244765127
988	0.273759625	0.302631384	0.244887866
989	0.273943	0.302838126	0.245047874
990	0.274223725	0.303206754	0.245240696
991	0.27428365	0.303308534	0.245258766
992	0.274267875	0.303307891	0.245227859
993	0.274421025	0.303472496	0.245369554
994	0.274763125	0.303806228	0.245720022
995	0.2749739	0.303968921	0.245978879
996	0.274844175	0.303728542	0.245959808
997	0.2752034	0.304196938	0.246209862
998	0.275480225	0.304518558	0.246441892
999	0.27561865	0.304619526	0.246617774
1000	0.27556155	0.304562963	0.246560137
1001	0.276394175	0.30629628	0.24649207
1002	0.276468375	0.306369347	0.246567403
1003	0.276521325	0.306361073	0.246681577
1004	0.2765819	0.306414664	0.246749136
1005	0.2766759	0.306555487	0.246796313
1006	0.276776075	0.306693643	0.246858507
1007	0.2768946	0.306827585	0.246961615
1008	0.2769944	0.306936153	0.247052647
1009	0.27708335	0.30704186	0.24712484
1010	0.27720735	0.307187831	0.247226869
1011	0.2773357	0.307333448	0.247337952
1012	0.27737415	0.307381869	0.247366431
1013	0.27735025	0.307358716	0.247341784
1014	0.2774642	0.307481323	0.247447077
1015	0.277688875	0.307722364	0.247655386
1016	0.27779015	0.307823312	0.247756988
1017	0.2778655	0.307901666	0.247829334
1018	0.277934275	0.307985037	0.247883513
1019	0.277976025	0.308038644	0.247913406
1020	0.2780195	0.308118359	0.247920641
1021	0.27800855	0.308147346	0.247869754
1022	0.278003625	0.308150982	0.247856268
1023	0.278060425	0.308195529	0.247925321
1024	0.278147025	0.308274822	0.248019228
1025	0.278224225	0.308357772	0.248090678
1026	0.278283625	0.308425029	0.248142221
1027	0.2783283	0.308474195	0.248182405
1028	0.27837815	0.30854148	0.24821482
1029	0.278420375	0.308616637	0.248224113
1030	0.2784562	0.308668269	0.248244131
1031	0.27850235	0.308701298	0.248303402
1032	0.27855465	0.308744948	0.248364352
1033	0.278603925	0.308800198	0.248407652
1034	0.278714025	0.308921752	0.248506298
1035	0.27882115	0.309030676	0.248611624
1036	0.27886425	0.309059423	0.248669077
