Wavelength	Mean	Std+	Std-
879	0.5883564	0.726231676	0.450481124
880	0.5890266	0.726951649	0.451101551
881	0.5897478	0.727711906	0.451783694
882	0.59046855	0.72847162	0.45246548
883	0.59117195	0.729216406	0.453127494
884	0.59184485	0.729929267	0.453760433
885	0.5924828	0.730590859	0.454374741
886	0.59310215	0.73122263	0.45498167
887	0.59378805	0.731939858	0.455636242
888	0.5943751	0.732554316	0.456195884
889	0.5949338	0.733131352	0.456736248
890	0.59554065	0.733735087	0.457346213
891	0.59602665	0.734225307	0.457827993
892	0.59644665	0.734637808	0.458255492
893	0.59680125	0.734963355	0.458639145
894	0.59712915	0.735208021	0.459050279
895	0.59741205	0.735393059	0.459431041
896	0.5976649	0.735536614	0.459793186
897	0.598033	0.735811466	0.460254534
898	0.5984685	0.736204275	0.460732725
899	0.5989833	0.736703736	0.461262864
900	0.59961885	0.73732393	0.46191377
901	0.60037885	0.738181846	0.462575854
902	0.60112755	0.739059013	0.463196087
903	0.60181825	0.739885548	0.463750952
904	0.60229395	0.740437483	0.464150417
905	0.60276685	0.740956235	0.464577465
906	0.60325775	0.741461021	0.465054479
907	0.6037363	0.741886115	0.465586485
908	0.6041543	0.742237851	0.466070749
909	0.60455295	0.742567369	0.466538531
910	0.60498955	0.742954396	0.467024704
911	0.60552815	0.74350822	0.46754808
912	0.6060697	0.744082642	0.468056758
913	0.6065621	0.744607202	0.468516998
914	0.60707685	0.745152385	0.469001315
915	0.6076359	0.745716044	0.469555756
916	0.6082327	0.746300841	0.470164559
917	0.60880965	0.74699653	0.47062277
918	0.60956915	0.747866284	0.471272016
919	0.6103727	0.748768627	0.471976773
920	0.610976	0.749446978	0.472505022
921	0.6116556	0.750227053	0.473084147
922	0.61228905	0.750943735	0.473634365
923	0.6127882	0.751476478	0.474099922
924	0.6130998	0.751788073	0.474411527
925	0.61344795	0.752101506	0.474794394
926	0.61384475	0.752427032	0.475262468
927	0.6138143	0.752330409	0.475298191
928	0.61372085	0.752098548	0.475343152
929	0.6134993	0.751660636	0.475337964
930	0.61288405	0.750727071	0.475041029
931	0.61243925	0.749971042	0.474907458
932	0.611903	0.749049075	0.474756925
933	0.6110352	0.747649604	0.474420796
934	0.61072945	0.746949637	0.474509263
935	0.6108898	0.746849452	0.474930148
936	0.6115573	0.747440128	0.475674472
937	0.61234725	0.748406291	0.476288209
938	0.6131429	0.74944557	0.47684023
939	0.61393195	0.750498448	0.477365452
940	0.6147736	0.751523885	0.478023315
941	0.61532865	0.752226494	0.478430806
942	0.61580455	0.752821763	0.478787337
943	0.6163257	0.753429023	0.479222377
944	0.6165377	0.753509094	0.479566306
945	0.61678655	0.753678921	0.479894179
946	0.61714245	0.754064516	0.480220384
947	0.61773985	0.754755458	0.480724242
948	0.61809845	0.755236623	0.480960277
949	0.6183	0.755545628	0.481054372
950	0.6186315	0.755778518	0.481484482
951	0.61897805	0.756206194	0.481749906
952	0.6193627	0.756745139	0.481980261
953	0.61982345	0.75736779	0.48227911
954	0.6205069	0.758069026	0.482944774
955	0.6210191	0.758636848	0.483401352
956	0.6212553	0.759010257	0.483500343
957	0.62158	0.759537129	0.483622871
958	0.6220009	0.76005087	0.48395093
959	0.622538	0.760629542	0.484446458
960	0.6233855	0.761723275	0.485047725
961	0.62390305	0.76234803	0.48545807
962	0.62429965	0.762835517	0.485763783
963	0.6247531	0.76349423	0.48601197
964	0.62534	0.764220569	0.486459431
965	0.6258503	0.764870207	0.486830393
966	0.62622095	0.765396408	0.487045492
967	0.6269791	0.766337194	0.487621006
968	0.62753685	0.767073194	0.488000506
969	0.62796395	0.767672813	0.488255087
970	0.628614	0.768475503	0.488752497
971	0.6288208	0.768702164	0.488939436
972	0.62890505	0.768800324	0.489009776
973	0.62921385	0.769282775	0.489144925
974	0.62943015	0.769618824	0.489241476
975	0.6296089	0.769808703	0.489409097
976	0.6297584	0.769812108	0.489704692
977	0.6300457	0.770211258	0.489880142
978	0.63018505	0.77035206	0.49001804
979	0.63022115	0.770303105	0.490139195
980	0.63060745	0.770832971	0.490381929
981	0.63097935	0.77128024	0.49067846
982	0.63138105	0.771737511	0.491024589
983	0.63190315	0.772360581	0.491445719
984	0.63214125	0.772639105	0.491643395
985	0.6323927	0.772912463	0.491872937
986	0.6327766	0.773310825	0.492242375
987	0.63313065	0.773794664	0.492466636
988	0.63350605	0.774247772	0.492764328
989	0.6339161	0.774682979	0.493149221
990	0.63445185	0.775307707	0.493595993
991	0.6346827	0.775534412	0.493830988
992	0.6348304	0.775664503	0.493996297
993	0.63528575	0.776240436	0.494331064
994	0.6358005	0.776760787	0.494840213
995	0.6363767	0.7773397	0.4954137
996	0.6370322	0.778051021	0.496013379
997	0.6374863	0.778442771	0.496529829
998	0.63778175	0.778710857	0.496852643
999	0.6379276	0.778871257	0.496983943
1000	0.63808415	0.778973303	0.497194997
1001	0.64141085	0.780423806	0.502397894
1002	0.64207425	0.781122172	0.503026328
1003	0.6423659	0.781327493	0.503404307
1004	0.6427449	0.781649707	0.503840093
1005	0.6435649	0.782535942	0.504593858
1006	0.644433	0.783509296	0.505356704
1007	0.6449973	0.784130195	0.505864405
1008	0.6452316	0.784330199	0.506133001
1009	0.6454043	0.784442523	0.506366077
1010	0.64577615	0.784798543	0.506753757
1011	0.6462945	0.785308524	0.507280476
1012	0.646811	0.785798691	0.507823309
1013	0.6473675	0.786356864	0.508378136
1014	0.6478898	0.786841425	0.508938175
1015	0.6482476	0.787071001	0.509424199
1016	0.6487725	0.787573509	0.509971491
1017	0.64938005	0.788233025	0.510527075
1018	0.64983025	0.788651988	0.511008512
1019	0.65037015	0.789170565	0.511569735
1020	0.6508377	0.789584521	0.512090879
1021	0.65125345	0.789921102	0.512585798
1022	0.6518544	0.790508329	0.513200471
1023	0.65257275	0.791268812	0.513876688
1024	0.6531944	0.791912612	0.514476188
1025	0.65374315	0.792454115	0.515032185
1026	0.6543779	0.79309278	0.51566302
1027	0.6550078	0.793715638	0.516299962
1028	0.65537335	0.794011392	0.516735308
1029	0.6555815	0.794129418	0.517033582
1030	0.65608945	0.794642113	0.517536787
1031	0.6566393	0.795255071	0.518023529
1032	0.65701825	0.795647857	0.518388643
1033	0.65758155	0.796207968	0.518955132
1034	0.65812755	0.796716008	0.519539092
1035	0.65847015	0.796987931	0.519952369
1036	0.6587547	0.797179276	0.520330124
1037	0.6591338	0.797492611	0.520774989
1038	0.65954725	0.797890932	0.521203568
1039	0.65994105	0.798282293	0.521599807
1040	0.66039535	0.798745219	0.522045481
1041	0.66086695	0.799225166	0.522508734
1042	0.66128455	0.799615086	0.522954014
1043	0.6617776	0.800081575	0.523473625
