Wavelength	Mean	Std+	Std-
823	0.3430172	0.354708214	0.331326186
824	0.3426592	0.354323715	0.330994685
825	0.3426708	0.35433347	0.33100813
826	0.3428551	0.354525751	0.331184449
827	0.3430044	0.354674209	0.331334591
828	0.3431037	0.354786971	0.331420429
829	0.3431381	0.354826836	0.331449364
830	0.3430799	0.354753283	0.331406517
831	0.3430001	0.354664461	0.331335739
832	0.3429683	0.354631276	0.331305324
833	0.3429784	0.35464624	0.33131056
834	0.3428785	0.354538324	0.331218676
835	0.3428313	0.354481651	0.331180949
836	0.3428024	0.354444535	0.331160265
837	0.3427332	0.354375181	0.331091219
838	0.3428013	0.35444761	0.33115499
839	0.3428752	0.354524709	0.331225691
840	0.342887	0.354535597	0.331238403
841	0.3429986	0.354638004	0.331359196
842	0.3430355	0.354674433	0.331396567
843	0.3429867	0.354634467	0.331338933
844	0.3429942	0.354648371	0.331340029
845	0.3430375	0.354695831	0.331379169
846	0.3431047	0.354763013	0.331446387
847	0.3431779	0.354824979	0.331530821
848	0.3432065	0.35485206	0.33156094
849	0.3432499	0.354901535	0.331598265
850	0.3433519	0.355019261	0.331684539
851	0.343468	0.355142006	0.331793994
852	0.3434947	0.355174317	0.331815083
853	0.3434191	0.355103542	0.331734658
854	0.3435184	0.355196771	0.331840029
855	0.3435775	0.355262724	0.331892276
856	0.3435972	0.355290033	0.331904367
857	0.3435565	0.355223208	0.331889792
858	0.3435756	0.355251962	0.331899238
859	0.3436109	0.355303325	0.331918475
860	0.3436342	0.355327752	0.331940648
861	0.3437172	0.355416846	0.332017554
862	0.3438025	0.35551199	0.33209301
863	0.3438809	0.355603874	0.332157926
864	0.3439039	0.355616224	0.332191576
865	0.3439361	0.355649219	0.332222981
866	0.3439888	0.355710358	0.332267242
867	0.3441122	0.355838358	0.332386042
868	0.3441365	0.355864545	0.332408455
869	0.3441293	0.355858631	0.332399969
870	0.344135	0.355866198	0.332403802
871	0.3441862	0.355913558	0.332458842
872	0.3442278	0.355950537	0.332505063
873	0.3442454	0.355962592	0.332528208
874	0.3443471	0.356051895	0.332642305
875	0.3444251	0.356136481	0.332713719
876	0.3444972	0.356228159	0.332766241
877	0.3446519	0.356390661	0.332913139
878	0.3447012	0.356434421	0.332967979
879	0.3447254	0.356452755	0.332998045
880	0.3447987	0.356531079	0.333066321
