Wavelength	Mean	Std+	Std-
853	0.0265352	0.027762967	0.025307433
854	0.0266704	0.027907454	0.025433346
855	0.0267162	0.027934648	0.025497752
856	0.0267226	0.027916913	0.025528287
857	0.0268112	0.028032388	0.025590012
858	0.0268548	0.028112003	0.025597597
859	0.0268598	0.028140213	0.025579387
860	0.0268126	0.028079765	0.025545435
861	0.0270264	0.028272854	0.025779946
862	0.0271368	0.028385573	0.025888027
863	0.0270754	0.028357324	0.025793476
864	0.0270618	0.028324454	0.025799146
865	0.0271174	0.028377891	0.025856909
866	0.0272194	0.02849173	0.02594707
867	0.0272906	0.028582137	0.025999063
